# labjack output multiple reads of stream
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          ETHERNET
#   IP:                       142.90.100.26
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100.0 Hz
#
# File written at 2023-04-19 17:01:27.824910
# 
START stream 2023-04-19 16:58:52.453867
dt (s),CH1x,CH1y,CH1z
0.2,0.007673224899917841,-0.012511531822383404,0.006727159954607487
0.21,0.0079885795712471,-0.012196125462651253,0.006727159954607487
0.22,0.008303934708237648,-0.013142344541847706,0.006727159954607487
0.23,0.007357869762927294,-0.013773157261312008,0.007042515091598034
0.24,0.007042515091598034,-0.013457750901579857,0.006411805283278227
0.25,0.007673224899917841,-0.013142344541847706,0.007042515091598034
0.26,0.007673224899917841,-0.013142344541847706,0.006727159954607487
0.27,0.0079885795712471,-0.013457750901579857,0.007357869762927294
0.28,0.007673224899917841,-0.012511531822383404,0.007042515091598034
0.29,0.007673224899917841,-0.013457750901579857,0.006411805283278227
0.3,0.0079885795712471,-0.013142344541847706,0.007042515091598034
0.31,0.0079885795712471,-0.013457750901579857,0.006727159954607487
0.32,0.007673224899917841,-0.013457750901579857,0.007042515091598034
0.33,0.007673224899917841,-0.013457750901579857,0.006727159954607487
0.34,0.0079885795712471,-0.013142344541847706,0.007042515091598034
0.35000000000000003,0.0079885795712471,-0.013773157261312008,0.006411805283278227
0.36,0.0079885795712471,-0.013773157261312008,0.006727159954607487
0.37,0.007673224899917841,-0.013773157261312008,0.006411805283278227
0.38,0.008303934708237648,-0.013142344541847706,0.007042515091598034
0.39,0.008303934708237648,-0.013773157261312008,0.007357869762927294
0.4,0.007673224899917841,-0.013142344541847706,0.007042515091598034
0.41000000000000003,0.008303934708237648,-0.013457750901579857,0.006727159954607487
0.42,0.0079885795712471,-0.013457750901579857,0.006411805283278227
0.43,0.007673224899917841,-0.013773157261312008,0.006727159954607487
0.44,0.0079885795712471,-0.013773157261312008,0.006411805283278227
0.45,0.0079885795712471,-0.013773157261312008,0.006411805283278227
0.46,0.007673224899917841,-0.013773157261312008,0.00609645014628768
0.47000000000000003,0.007673224899917841,-0.013457750901579857,0.006727159954607487
0.48,0.0079885795712471,-0.013773157261312008,0.006411805283278227
0.49,0.0079885795712471,-0.013457750901579857,0.006727159954607487
START stream 2023-04-19 17:00:02.596019
dt (s),CH1x,CH1y,CH1z
0.0,0.0079885795712471,-0.014719377271831036,0.0035736113786697388
0.01,0.007042515091598034,-0.015034783631563187,0.0035736113786697388
0.02,0.007673224899917841,-0.014088563621044159,0.00578109547495842
0.03,0.007673224899917841,-0.013457750901579857,0.00609645014628768
0.04,0.0079885795712471,-0.013142344541847706,0.006727159954607487
0.05,0.0079885795712471,-0.012511531822383404,0.006727159954607487
0.06,0.0079885795712471,-0.012511531822383404,0.007042515091598034
0.07,0.007673224899917841,-0.012511531822383404,0.007042515091598034
0.08,0.007673224899917841,-0.012511531822383404,0.007042515091598034
0.09,0.007673224899917841,-0.012826938182115555,0.007042515091598034
0.1,0.007042515091598034,-0.013457750901579857,0.007042515091598034
0.11,0.007673224899917841,-0.013142344541847706,0.007042515091598034
0.12,0.007673224899917841,-0.013142344541847706,0.006411805283278227
0.13,0.0079885795712471,-0.012511531822383404,0.007042515091598034
0.14,0.007673224899917841,-0.013457750901579857,0.006411805283278227
0.15,0.0079885795712471,-0.012826938182115555,0.006411805283278227
0.16,0.007357869762927294,-0.012826938182115555,0.006411805283278227
0.17,0.008303934708237648,-0.013142344541847706,0.006727159954607487
0.18,0.007673224899917841,-0.012826938182115555,0.007042515091598034
0.19,0.0079885795712471,-0.013142344541847706,0.007357869762927294
0.2,0.007673224899917841,-0.013142344541847706,0.006727159954607487
0.21,0.007357869762927294,-0.013142344541847706,0.007042515091598034
0.22,0.007673224899917841,-0.012511531822383404,0.007042515091598034
0.23,0.0079885795712471,-0.013457750901579857,0.006727159954607487
0.24,0.0079885795712471,-0.013142344541847706,0.006727159954607487
0.25,0.007673224899917841,-0.013142344541847706,0.007042515091598034
0.26,0.007673224899917841,-0.013773157261312008,0.006727159954607487
0.27,0.007042515091598034,-0.013457750901579857,0.006411805283278227
0.28,0.007357869762927294,-0.012826938182115555,0.006411805283278227
0.29,0.007357869762927294,-0.013457750901579857,0.006411805283278227
0.3,0.007357869762927294,-0.013142344541847706,0.006727159954607487
0.31,0.007673224899917841,-0.013773157261312008,0.006411805283278227
0.32,0.007673224899917841,-0.013142344541847706,0.006727159954607487
0.33,0.0079885795712471,-0.013142344541847706,0.006411805283278227
0.34,0.007673224899917841,-0.013142344541847706,0.007042515091598034
0.35000000000000003,0.007673224899917841,-0.012511531822383404,0.006727159954607487
0.36,0.0079885795712471,-0.013142344541847706,0.006727159954607487
0.37,0.007673224899917841,-0.012826938182115555,0.006411805283278227
0.38,0.007673224899917841,-0.013142344541847706,0.006727159954607487
0.39,0.007673224899917841,-0.013142344541847706,0.006727159954607487
0.4,0.007357869762927294,-0.014088563621044159,0.006411805283278227
0.41000000000000003,0.007357869762927294,-0.013457750901579857,0.007042515091598034
0.42,0.007042515091598034,-0.013773157261312008,0.006411805283278227
0.43,0.007673224899917841,-0.013773157261312008,0.006411805283278227
0.44,0.007357869762927294,-0.013773157261312008,0.006411805283278227
0.45,0.008303934708237648,-0.013142344541847706,0.007042515091598034
0.46,0.007673224899917841,-0.013142344541847706,0.006727159954607487
0.47000000000000003,0.0079885795712471,-0.013142344541847706,0.007042515091598034
0.48,0.0079885795712471,-0.013773157261312008,0.006411805283278227
0.49,0.007673224899917841,-0.013142344541847706,0.006727159954607487
START stream 2023-04-19 17:00:15.247097
dt (s),CH1x,CH1y,CH1z
0.0,0.0079885795712471,-0.013773157261312008,0.004519675858318806
0.01,0.0079885795712471,-0.011880719102919102,0.007357869762927294
0.02,0.0079885795712471,-0.0112499063834548,0.007357869762927294
0.03,0.0079885795712471,-0.011880719102919102,0.007357869762927294
0.04,0.007357869762927294,-0.01156531274318695,0.007042515091598034
0.05,0.007357869762927294,-0.011880719102919102,0.0079885795712471
0.06,0.007673224899917841,-0.0112499063834548,0.007673224899917841
0.07,0.0079885795712471,-0.0112499063834548,0.007042515091598034
0.08,0.0079885795712471,-0.01156531274318695,0.007673224899917841
0.09,0.0079885795712471,-0.012196125462651253,0.007673224899917841
0.1,0.007673224899917841,-0.011880719102919102,0.007357869762927294
0.11,0.007673224899917841,-0.011880719102919102,0.007673224899917841
0.12,0.007673224899917841,-0.011880719102919102,0.007673224899917841
0.13,0.007673224899917841,-0.011880719102919102,0.007357869762927294
0.14,0.007673224899917841,-0.012511531822383404,0.007042515091598034
0.15,0.007673224899917841,-0.012196125462651253,0.007673224899917841
0.16,0.007357869762927294,-0.011880719102919102,0.007042515091598034
0.17,0.0079885795712471,-0.011880719102919102,0.007673224899917841
0.18,0.0079885795712471,-0.011880719102919102,0.007042515091598034
0.19,0.007357869762927294,-0.011880719102919102,0.007042515091598034
0.2,0.008303934708237648,-0.011880719102919102,0.007673224899917841
0.21,0.008303934708237648,-0.011880719102919102,0.006727159954607487
0.22,0.007357869762927294,-0.012511531822383404,0.007042515091598034
0.23,0.0079885795712471,-0.012196125462651253,0.007357869762927294
0.24,0.007673224899917841,-0.011880719102919102,0.007042515091598034
0.25,0.008303934708237648,-0.012196125462651253,0.007042515091598034
0.26,0.0079885795712471,-0.0112499063834548,0.007357869762927294
0.27,0.008303934708237648,-0.012196125462651253,0.007042515091598034
0.28,0.0079885795712471,-0.011880719102919102,0.007673224899917841
0.29,0.0079885795712471,-0.01156531274318695,0.0079885795712471
0.3,0.007673224899917841,-0.011880719102919102,0.007673224899917841
0.31,0.007673224899917841,-0.012511531822383404,0.007042515091598034
0.32,0.0079885795712471,-0.012511531822383404,0.007357869762927294
0.33,0.007357869762927294,-0.012826938182115555,0.007357869762927294
0.34,0.0079885795712471,-0.012196125462651253,0.007357869762927294
0.35000000000000003,0.0079885795712471,-0.012511531822383404,0.007042515091598034
0.36,0.0079885795712471,-0.011880719102919102,0.007357869762927294
0.37,0.008303934708237648,-0.012826938182115555,0.007042515091598034
0.38,0.007673224899917841,-0.012511531822383404,0.007357869762927294
0.39,0.0079885795712471,-0.012196125462651253,0.007042515091598034
0.4,0.00861928891390562,-0.011880719102919102,0.007673224899917841
0.41000000000000003,0.0079885795712471,-0.012511531822383404,0.006727159954607487
0.42,0.0079885795712471,-0.012511531822383404,0.007357869762927294
0.43,0.007673224899917841,-0.012196125462651253,0.007042515091598034
0.44,0.007357869762927294,-0.011880719102919102,0.007357869762927294
0.45,0.007673224899917841,-0.012511531822383404,0.007357869762927294
0.46,0.0079885795712471,-0.011880719102919102,0.007042515091598034
0.47000000000000003,0.0079885795712471,-0.012511531822383404,0.007673224899917841
0.48,0.0079885795712471,-0.011880719102919102,0.007673224899917841
0.49,0.007673224899917841,-0.012826938182115555,0.007673224899917841
START stream 2023-04-19 17:00:42.605837
dt (s),CH1x,CH1y,CH1z
0.0,0.008934644050896168,-0.0112499063834548,0.00609645014628768
0.01,0.008303934708237648,-0.010934500023722649,0.00578109547495842
0.02,0.00861928891390562,-0.009357467293739319,0.009565354324877262
0.03,0.00861928891390562,-0.008411248214542866,0.009565354324877262
0.04,0.00861928891390562,-0.008726654574275017,0.008934644050896168
0.05,0.0079885795712471,-0.009042060934007168,0.008934644050896168
0.06,0.00861928891390562,-0.009357467293739319,0.009249999187886715
0.07,0.008303934708237648,-0.009042060934007168,0.009565354324877262
0.08,0.008934644050896168,-0.008411248214542866,0.008934644050896168
0.09,0.008934644050896168,-0.008726654574275017,0.00861928891390562
0.1,0.00861928891390562,-0.009042060934007168,0.009565354324877262
0.11,0.008934644050896168,-0.008726654574275017,0.009249999187886715
0.12,0.008303934708237648,-0.008726654574275017,0.009565354324877262
0.13,0.00861928891390562,-0.009042060934007168,0.008934644050896168
0.14,0.00861928891390562,-0.009357467293739319,0.00861928891390562
0.15,0.008303934708237648,-0.009357467293739319,0.00861928891390562
0.16,0.0079885795712471,-0.009672874584794044,0.009249999187886715
0.17,0.00861928891390562,-0.009042060934007168,0.009249999187886715
0.18,0.008303934708237648,-0.009357467293739319,0.009249999187886715
0.19,0.008934644050896168,-0.008726654574275017,0.009249999187886715
0.2,0.008934644050896168,-0.009357467293739319,0.008934644050896168
0.21,0.008303934708237648,-0.009042060934007168,0.008934644050896168
0.22,0.008303934708237648,-0.009042060934007168,0.009249999187886715
0.23,0.00861928891390562,-0.009357467293739319,0.008934644050896168
0.24,0.008303934708237648,-0.009672874584794044,0.008934644050896168
0.25,0.008303934708237648,-0.009672874584794044,0.008934644050896168
0.26,0.00861928891390562,-0.009357467293739319,0.008934644050896168
0.27,0.0079885795712471,-0.009357467293739319,0.008934644050896168
0.28,0.008303934708237648,-0.009042060934007168,0.009249999187886715
0.29,0.00861928891390562,-0.009357467293739319,0.008934644050896168
0.3,0.00861928891390562,-0.008726654574275017,0.008934644050896168
0.31,0.00861928891390562,-0.009672874584794044,0.009565354324877262
0.32,0.008303934708237648,-0.009357467293739319,0.008934644050896168
0.33,0.00861928891390562,-0.009042060934007168,0.009565354324877262
0.34,0.008934644050896168,-0.009357467293739319,0.00861928891390562
0.35000000000000003,0.00861928891390562,-0.009672874584794044,0.00861928891390562
0.36,0.008303934708237648,-0.009988280944526196,0.008934644050896168
0.37,0.008303934708237648,-0.009672874584794044,0.00861928891390562
0.38,0.008303934708237648,-0.009672874584794044,0.009565354324877262
0.39,0.0079885795712471,-0.009042060934007168,0.00861928891390562
0.4,0.008934644050896168,-0.009357467293739319,0.00861928891390562
0.41000000000000003,0.00861928891390562,-0.009988280944526196,0.00861928891390562
0.42,0.008934644050896168,-0.009672874584794044,0.008934644050896168
0.43,0.0079885795712471,-0.009672874584794044,0.008303934708237648
0.44,0.008303934708237648,-0.009672874584794044,0.008934644050896168
0.45,0.00861928891390562,-0.009988280944526196,0.00861928891390562
0.46,0.008934644050896168,-0.009988280944526196,0.00861928891390562
0.47000000000000003,0.008934644050896168,-0.009988280944526196,0.008303934708237648
0.48,0.00861928891390562,-0.009672874584794044,0.008303934708237648
0.49,0.008303934708237648,-0.009672874584794044,0.008934644050896168
START stream 2023-04-19 17:01:26.823637
dt (s),CH1x,CH1y,CH1z
0.0,0.008934644050896168,-0.003995558712631464,0.021548839285969734
0.01,0.009249999187886715,-0.004310965072363615,0.021548839285969734
0.02,0.008934644050896168,-0.0036801521200686693,0.022810257971286774
0.03,0.00861928891390562,-0.0027339330408722162,0.02438703365623951
0.04,0.009249999187886715,-0.0021031200885772705,0.024702388793230057
0.05,0.008934644050896168,-0.0027339330408722162,0.023440968245267868
0.06,0.009249999187886715,-0.0021031200885772705,0.02438703365623951
0.07,0.008934644050896168,-0.0021031200885772705,0.02438703365623951
0.08,0.009249999187886715,-0.0014723072526976466,0.024702388793230057
0.09,0.009565354324877262,-0.0021031200885772705,0.024071678519248962
0.1,0.008934644050896168,-0.0021031200885772705,0.02438703365623951
0.11,0.009249999187886715,-0.0014723072526976466,0.024071678519248962
0.12,0.009249999187886715,-0.0021031200885772705,0.024071678519248962
0.13,0.00861928891390562,-0.0024185264483094215,0.024071678519248962
0.14,0.009249999187886715,-0.0017877137288451195,0.024702388793230057
0.15,0.008934644050896168,-0.0024185264483094215,0.024071678519248962
0.16,0.009249999187886715,-0.0024185264483094215,0.024702388793230057
0.17,0.008934644050896168,-0.0024185264483094215,0.023756323382258415
0.18,0.008934644050896168,-0.0021031200885772705,0.024702388793230057
0.19,0.008934644050896168,-0.0021031200885772705,0.02438703365623951
0.2,0.009565354324877262,-0.0017877137288451195,0.024702388793230057
0.21,0.008934644050896168,-0.0021031200885772705,0.024071678519248962
0.22,0.009565354324877262,-0.0021031200885772705,0.02438703365623951
0.23,0.008934644050896168,-0.0021031200885772705,0.023756323382258415
0.24,0.008934644050896168,-0.0027339330408722162,0.024071678519248962
0.25,0.00861928891390562,-0.0021031200885772705,0.024071678519248962
0.26,0.009249999187886715,-0.0024185264483094215,0.024071678519248962
0.27,0.00861928891390562,-0.0024185264483094215,0.024071678519248962
0.28,0.009565354324877262,-0.0017877137288451195,0.02438703365623951
0.29,0.009249999187886715,-0.0017877137288451195,0.024071678519248962
0.3,0.009249999187886715,-0.0024185264483094215,0.024702388793230057
0.31,0.008934644050896168,-0.0024185264483094215,0.02438703365623951
0.32,0.009249999187886715,-0.0024185264483094215,0.024071678519248962
0.33,0.00861928891390562,-0.0030493394006043673,0.024071678519248962
0.34,0.00861928891390562,-0.0024185264483094215,0.025017742067575455
0.35000000000000003,0.0079885795712471,-0.0024185264483094215,0.02438703365623951
0.36,0.008934644050896168,-0.0024185264483094215,0.024702388793230057
0.37,0.008934644050896168,-0.0027339330408722162,0.024071678519248962
0.38,0.009249999187886715,-0.0021031200885772705,0.025017742067575455
0.39,0.008934644050896168,-0.0024185264483094215,0.024702388793230057
0.4,0.00861928891390562,-0.0024185264483094215,0.024702388793230057
0.41000000000000003,0.008934644050896168,-0.0027339330408722162,0.024702388793230057
0.42,0.009249999187886715,-0.0017877137288451195,0.024702388793230057
0.43,0.008934644050896168,-0.0027339330408722162,0.024071678519248962
0.44,0.008934644050896168,-0.0021031200885772705,0.024702388793230057
0.45,0.008934644050896168,-0.0030493394006043673,0.024071678519248962
0.46,0.008934644050896168,-0.0027339330408722162,0.024071678519248962
0.47000000000000003,0.008934644050896168,-0.0030493394006043673,0.02438703365623951
0.48,0.008934644050896168,-0.0017877137288451195,0.02438703365623951
0.49,0.008934644050896168,-0.0024185264483094215,0.024702388793230057
